2,0.47,0.04,1,1,0,0.035,0.317,0.416,0.283,0.025,0.036,1.54,0.217,0,0,476,30,2.47,0.01,-3.49,0.08,0,0,0,0,0.709,0.244,0.024,0,0,0,0,0,0,0,0.008,0.016,2.48,2,11.68,4.88,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5563,2324
2,0.45,0.03,1,1,0,0.001,0,0,-0.418,-1.254,-1.218,2.59,-4.93,0,0,479,-56,-1.23,1.25,4.3,8.14,0,0,0,0,0.685,0.26,0.016,0,0,0,0,0,0,0.024,0,0.016,6.36,2,3,3,1.2,2,2.07,2.96,0,1.15,0,0,0.08,0.01,0.02,0.03,0.01,0,0,0,0,0,0,0,0,777,578
2,0.52,0,1,1,0,0.1,0.012,0.018,0.557,-0.327,-0.33,2.78,-1.41,0,0,479,28,-2.04,-0.28,2.16,-0.93,0,0,0,0,0.661,0.276,0.008,0,0.008,0,0,0,0,0.031,0,0.016,10.81,4,2,2,1.3,2,5.94,7.18,0,1.02,0,0,0.23,0.01,0.02,0.03,0.05,0,0,0,0,0,0,0,0,640,441
2,0.57,0.16,0,1,0,0.019,0.011,0.001,0.283,0.278,-0.744,1.12,-2.24,0,0,479,106,0.56,0.57,-0.89,4.97,0,0,0,0,0.567,0.323,0.008,0,0.031,0,0,0,0.008,0.024,0.008,0.031,7.63,1,2.68,1.92,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,417
2,0.58,0.15,0,0.333333,0,0.525,0.033,0.013,0.299,0.507,0.852,1.06,1.06,0,0,479,0,-1.81,-0.21,0.91,-0.8,0,0,0,0,0.567,0.323,0.008,0,0.031,0,0,0,0.008,0.024,0.008,0.031,5.09,2,2.48,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,492
2,0.66,0.07,1,1,0,0.069,0,0,0.48,-0.539,-1.075,4.08,-5.49,0,0,479,32,-3.41,0.2,3.8,0.94,0,0,0,0.016,0.583,0.244,0.031,0.008,0.047,0,0,0,0.008,0.016,0.016,0.031,8.88,9,7.6,4,0.6,2,11.99,13.5,0,1.97,8.01,0,0.44,0.01,0.04,1.26,0.03,1,0.12,0,0,0,0,0,0,11119,939
4,0.62,0.03,1,1,0,0.507,0.001,0.002,0.557,0.23,0.242,2.81,0.877,0,0,486,5,-2.12,0.1,1.46,-0.9,0,0.142,0.047,0,0.008,0.504,0,0.079,0,0,0,0,0.016,0.031,0.055,0.118,0,9.88,12.04,29,3.4,2,16,16,7.4,14.2,0,0,0.55,0.05,0.29,0.04,0.03,2,0.54,0,0,0,15,32,406.4026,13979,938
4,0.6,0.03,1,1,0,0.003,0.001,0.001,-0.375,-0.044,-0.005,2.29,-0.0499,0,0,486,-17,-1.07,0.31,1.9,1.09,0,0.142,0.047,0,0.008,0.504,0,0.079,0,0,0,0,0.016,0.031,0.055,0.118,0,13.76,13.12,36.16,2.5,2,16,16,7.4,14.2,0,0,0.55,0.05,0.29,0.04,0.03,0,0,0,0,0,15,28,406.4026,13996,955
4,0.6,0.03,1,1,0,0.001,0,0,0.455,0.008,0.032,1.26,0.0978,0,0,489,13,1.5,0.04,-3.68,0.87,0,0.142,0.047,0,0.008,0.504,0,0.079,0,0,0,0,0.016,0.031,0.055,0.118,0.84,36.52,16.32,66.04,0.7,2,16,16,7.4,14.2,0,0,0.55,0.05,0.29,0.04,0.03,0,0,0,0,0,10,15,404.54,4630,1017
4,0.61,0.04,1,1,0,0.001,0,0,-0.261,-0.25,-0.252,1.43,-0.76,0,0,489,12,-1.05,0.36,-0.91,5.95,0,0.142,0.047,0,0.008,0.504,0,0.079,0,0,0,0,0.016,0.031,0.055,0.118,1.68,37.84,16.12,72.48,2.3,2,16,16,7.4,14.2,0,0,0.55,0.05,0.29,0.04,0.03,0,0,0,0,0,8,9,189.1428,4663,1050
4,0.59,0.04,1,1,0,0.022,0.044,0.066,0.455,0.308,0.354,2.29,1.13,0,0,489,41,-3.54,0.2,3.8,1.03,0,0.15,0.039,0,0,0.425,0,0.126,0,0,0,0,0.016,0.024,0.087,0.134,0,31.96,17.68,80.2,0.8,2,16,16,7.4,14.2,0,0,0.55,0.05,0.29,0.04,0.03,0,0,0,0,0,4,4,189.1428,4732,1119
1,0.54,0.05,0,0.333333,0,0.047,0.047,0.057,0.255,0.259,0.275,0.235,0.235,0,0,493,-26,0.35,0.1,2.29,1.28,0,0,0,0,0,0.386,0,0,0,0,0,0,0,0.008,0.189,0.417,0,1,2.28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5697,2084
2,0.66,0.07,0.5,1,0,0.195,0.01,0.011,0,0.578,0.608,0.715,0.715,0,0,624,0,-1.17,1.23,1.49,7.41,0,0,0,0,0,0.079,0.008,0.102,0,0,0,0,0,0.055,0.26,0.496,0,7,23.44,1.32,1.5,4,12.53,12.9,1.15,6.5,9.14,0,0.42,0.01,0.12,1.47,0.04,0,0,0,0,0,5,6,58.8268,3308,25
2,0.5,0.08,1,1,0,0.042,0.001,0,-1.262,-0.655,-0.663,1.46,-1.81,0,0,624,87,2.26,0.19,-3.17,-0.47,-0.6712,0.071,0.181,0,0,0.047,0,0.165,0,0,0,0.016,0.031,0.008,0.126,0.354,0,59.48,10.88,35.56,1.2,2,11.05,9.5,3.1,3.21,1.13,1.87,0.22,0.03,0.06,0.08,0.09,0,0,0,0,0,37,57,559.3924,958,58
2,0.66,0.01,1,1,0,0.046,0.011,0.011,0.365,1.222,1.495,2.63,2.63,0,0,624,-14,-2.22,-0.03,3.99,0.15,0,0.008,0.11,0,0,0.008,0,0.402,0,0,0,0,0.047,0.008,0.134,0.283,0,37.04,27.16,15.44,0.6,2,9.03,8.27,2.16,3.21,1.13,1.42,0.22,0.02,0.06,0.08,0.07,0,0,0,0,0,1,1,27.119,510,391
1,0.63,0.07,1,1,0,0.028,0.131,0.152,-0.351,-0.14,-0.136,1.62,-0.543,0,0,453,-33,-1.65,1.29,2.29,8.35,0,0,0,0,0,0.008,0,0.031,0,0.016,0,0,0,0.063,0.244,0.638,0,3.92,2,1,2.2,2,1.62,2.44,0,0,0,0,0.06,0.01,0,0.04,0,0,0,0,0,0,0,0,0,42,10783
1,0.63,0.04,1,1,0,0.04,0.04,0.988,0.064,0.065,0.822,0,0,0,0,278,-10,-4.2,0.14,3.23,0.69,0,0,0,0,0,0.016,0,0.008,0,0.008,0.008,0,0,0.102,0.378,0.48,0,3.8,8.68,4.4,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1286,11
1,0.41,0.01,1,1,0,0.152,0.152,0.156,0.064,0.065,0.067,0,0,0,0,278,-50,-3.97,-0.01,4.47,0.97,0,0,0,0,0,0.008,0,0,0,0,0,0,0,0.063,0.449,0.48,0,2,5,2,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2148,873
1,0.44,0.01,0.5,1,0,0,0,0,0,0,0,0,0,0,0,278,7,2.36,0.08,-3.51,0.1,0,0,0,0,0,0.008,0,0,0,0,0,0,0,0.008,0.504,0.48,0,1.28,2,1.44,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2626,1351
1,0.43,0.04,0.333333,1,0,0.025,0.025,0.027,-1.631,-1.649,-1.639,0,0,0,0,278,74,1.46,0.2,-2.41,0.16,0,0,0,0,0,0.008,0,0,0,0.016,0,0,0,0,0.528,0.449,0,2.6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4505,3230
1,0.49,0.07,0,1,0,0.015,0.015,0.015,-1.629,-1.638,-1.636,0,0,0,0,278,84,-2,0.04,1,-0.69,0,0,0,0,0,0.008,0,0,0,0.11,0,0,0,0.016,0.48,0.386,0,2.72,2,6,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5309,4034
1,0.3,0,0,0.5,0,0.474,0.475,0.505,0.094,0.095,0.1,0,0,0,0,278,12,-0.38,0.37,1.26,7.95,0,0,0,0,0,0.008,0,0,0,0.063,0,0,0,0,0.472,0.457,0,1,2,3,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5593,4318
1,0.35,0,0.25,1,0,0.223,0.223,0.239,0.11,0.109,0.111,0,0,0,0,278,0,0.93,-0.21,-3.98,-0.5,0,0,0,0,0,0.008,0,0,0,0.063,0,0,0,0,0.472,0.457,0,1,1,2,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5788,4513
1,0.26,0,1,1,0,0.508,0.51,0.543,0.11,0.109,0.111,0,0,0,0,278,39,2.13,0.19,-2.76,0.52,0,0,0,0,0,0.008,0,0,0,0.039,0,0,0,0,0.496,0.457,0,1,3,3,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6018,4743
0,0.32,0,1,1,0,0.271,0.272,0.297,0.094,0.095,0.1,0,0,0,0,278,-11,-0.85,1.36,5.96,3.53,0,0,0,0,0,0.008,0,0,0,0.157,0,0,0,0.024,0.441,0.37,0,1,2,2,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9014,7739
0,0.46,0.03,1,1,0,0,0,0,0,0,0,0,0,0,0,278,-45,-2.28,0.11,3.93,0.41,0,0,0,0,0,0.008,0,0,0,0.142,0,0,0,0.134,0.433,0.283,0,3.4,2,4.48,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7753,9763
0,0.46,0.03,1,1,0,0.199,0.199,0.213,0.11,0.109,0.111,0,0,0,0,278,-35,-0.83,0.53,-1.22,5.92,0,0,0,0,0,0.008,0,0,0,0.142,0,0,0,0.134,0.433,0.283,0,4.28,2,4,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7673,9843
0,0.32,0.01,1,1,0,0.304,0.305,0.327,0.11,0.109,0.111,0,0,0,0,278,40,2.5,0.2,0.24,-1.5,0,0,0,0,0,0.008,0,0.008,0,0.063,0,0,0,0.008,0.583,0.331,0,2,1,1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6379,32235
1,0.32,0.03,1,1,0,0.281,0.282,0.303,0.094,0.095,0.1,0,0,0,0,278,-52,-1.72,1.06,2.28,7.47,0,0,0,0,0,0.024,0,0,0,0.024,0,0,0,0.031,0.591,0.331,0,1.84,1,2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4964,30820
4,0.56,0.08,1,1,0,0.038,0.038,0.041,-1.629,-1.638,-1.636,0,0,0,0,278,86,-2.18,0.03,1.43,-0.3,0,0,0.016,0,0,0.031,0,0.008,0,0.008,0,0,0.008,0.063,0.567,0.299,0,3.12,8.36,4,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865,27721
4,0.61,0.08,1,1,0,0.222,0.219,0.236,0.094,0.095,0.1,0,0,0,0,278,-14,0.26,0.41,2.43,2.39,0,0.008,0.016,0,0.008,0.008,0,0.047,0.008,0.016,0,0.016,0.016,0.071,0.551,0.236,0,6,4,5,2.1,2,2.47,3.26,1.07,0,9.46,0,0.07,0.01,0.01,0.64,0.02,0,0,0,0,0,10,15,199.9767,1236,27092
4,0.55,0.08,1,1,0,0.112,0.111,0.118,0.094,0.095,0.1,0,0,0,0,278,-9,-0.82,0.39,1.33,1.22,0,0,0.008,0,0.008,0.008,0,0.031,0.008,0.024,0.008,0,0,0.079,0.567,0.26,0,4.88,4.04,5.96,1.1,4,2.47,3.26,1.07,0,9.46,0,0.07,0.01,0.02,0.64,0.04,0,0,0,0,0,12,24,237.1345,1144,27000
1,0.56,0.03,1,1,0,0.001,0,0,-0.558,0.089,0.106,1.3,0.284,0,0,290,-4,0.28,-0.04,2.44,1.19,0,0,0,0,0.008,0.126,0.008,0.087,0,0.008,0,0.008,0.118,0.244,0.362,0.031,0.84,8.4,8.64,2.08,2.4,2,3.29,3.64,0.93,1.28,0,2.18,0.11,0.01,0.02,0.05,0.13,0,0,0,0,0,0,0,0,2537,4566
2,0.58,0.05,1,1,0,0.1,0.185,0.799,-0.388,-0.724,-0.513,4.64,-3.72,264,6.46E-27,302,-73,0.65,0.42,2.08,1.82,0,0,0.039,0,0,0.094,0.024,0.291,0.008,0,0,0,0.039,0.134,0.331,0.039,1.91,9.96,19.92,4.76,0.6,2,16,16,8.49,10.3,6.72,4.69,0.55,0.06,0.16,0.69,0.19,0,0,0,0,0,27,29,285.6436,927,2301
2,0.49,0.03,1,1,0,0.006,0,0,-0.35,-0.668,-0.693,4.5,-4.65,0,0,302,-47,2.73,0.08,-3.12,0.26,0,0.008,0.016,0,0.008,0.11,0.016,0.142,0,0,0,0,0.008,0.181,0.394,0.118,3.82,14.76,28.32,11.24,0.5,2,16,16,8.49,0,6.4,3.28,0.55,0.06,0.02,0.68,0.19,1,-0.2,0,0,0,0,0,0,561,947
2,0.62,0.07,1,1,0,0.133,0,0,0.53,-0.274,0.003,4.51,-2.49,1033.3,1.26E-74,303,-39,1.15,0.36,-2.73,1.13,0,0,0.008,0,0.031,0.118,0.039,0.079,0,0,0.008,0,0.008,0.197,0.402,0.11,64.89,1.72,10.16,2,1,2,16,16,8.49,0,6.4,0,0.55,0.06,0.02,0.68,0.05,0,0,0,0,0,0,0,0,288,99
1,0.52,0.05,1,1,0,0,0.001,0.001,-0.247,0.176,0.171,2.6,0.637,0,0,314,-19,-2,-0.08,2.58,-0.42,0,0,0,0,0,0.11,0,0.055,0,0,0,0,0,0.213,0.543,0.079,0,4.92,5.2,7.24,2.2,2,1.76,1.64,1.09,0,0,0,0.04,0.01,0,0.02,0,0,0,0,0,0,0,0,0,2029,2029
3,0.56,0,1,1,0,0.002,0,0,-1.434,-2.107,-2.251,3.81,-7.62,0,0,240,19,0.37,-0.11,-2.61,-1.8,0,0.094,0.094,0.11,0.307,0.252,0.11,0.008,0,0,0,0,0,0,0,0.024,63.06,55.28,7,61.84,1,2,16,16,6.66,16,9.95,9.4,0.64,0.05,0.32,1.44,0.18,1,0,0,0,0,2,3,112.8235,77,58
1,0.54,0.11,1,1,0,0.001,0,0,0.457,-1.026,-0.917,2.41,-4.56,0,0,630,84,-2.76,0.31,2.03,-0.68,0,0.008,0.047,0.016,0.016,0.417,0.008,0.472,0,0,0,0,0,0,0,0.016,1.33,11.48,16.24,4.6,1,2,16,16,2.93,16,3.01,3.54,0.61,0.03,0.9,0.37,0.11,0,0,0,0,0,2,2,45.8298,1103,1270
2,0.55,0.01,0,0,0,0.004,0,0.001,-0.674,-0.377,-0.352,0.597,-0.667,0,0,651,-56,0,0.49,1.77,2.6,0,0,0,0,0,0.087,0,0,0,0,0,0,0,0.173,0.441,0.299,0,4.4,4,1.72,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7315,29945
2,0.5,0.03,1,1,0,0.331,0.006,0.007,-0.321,0.521,0.522,3.75,1.81,0,0,653,-46,-0.64,-0.02,1.64,-1.04,0,0,0,0,0,0.055,0,0.039,0,0,0,0,0,0.189,0.417,0.299,0,3.24,4.56,2.64,1.3,2,1.06,1.77,0,0,0,0,0.04,0.01,0.01,0.02,0.02,0,0,0,0,0,0,0,0,5890,31370
2,0.58,0.04,1,1,0,0.058,0.008,0.01,0.375,-0.587,-0.52,2.92,-2.61,0,0,653,-19,-0.65,0.82,3.91,3.65,0,0,0,0,0,0.047,0,0.047,0,0,0,0,0.008,0.181,0.425,0.291,0,3.28,4,1,0.5,2,1,1.69,0,0,0,0,0.03,0.01,0.01,0.04,0.02,0,0,0,0,0,0,0,0,5588,31672
2,0.7,0.11,1,1,0,0.005,0,0,-0.774,-0.908,-0.868,2.83,-4.23,0,0,630,87,-2.68,0.06,2.04,-1.14,0,0.425,0.394,0.024,0.008,0.079,0.008,0.055,0,0,0,0,0,0,0,0.008,171.42,95.12,18.72,199.2,0.6,1,16,16,6.47,12.8,1.45,4.8,0.44,0.05,0.4,0.1,0.15,0,0,0,0,0,2,2,26.8794,89,36352
2,0.5,0.04,1,1,0,0.025,0,0,-0.496,-1.866,-1.634,3.54,-7.07,0,0,630,-66,-1.06,1.1,2.19,6.32,0,0.409,0.402,0.031,0.016,0.055,0,0.087,0,0,0,0,0,0,0,0,391.7,113.2,21.12,184.44,0.9,1,16,16,6.47,12.8,1.45,4.8,0.44,0.05,0.4,0.1,0.15,0,0,0,0,0,7,7,47.0522,25,36465
4,0.57,0.12,1,1,0,0.003,0.002,0.002,0.646,0.985,0.999,3.38,2.46,0,0,474,113,2.08,0.19,-3.17,-0.25,0,0.283,0.669,0,0,0,0,0.024,0,0,0,0.016,0,0.008,0,0,3.31,166.76,33.2,50.8,2.9,2,16,16,3.77,16,1.31,4.48,0.43,0.03,0.35,0.08,0.13,0,0,0,0,0,25,37,407.029,402,2561
3,0.53,0.01,1,1,0,0.023,0.002,0.002,-1.312,-0.232,-0.214,2.46,-0.988,425.2,3.82E-27,337,99,-1.69,-0.2,1.18,-0.44,0,0.016,0.008,0,0.024,0.551,0.024,0.26,0,0,0,0,0,0,0.008,0.11,3.36,11.92,26.64,4,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5672
1,0.56,0,1,1,0,0.026,0,0,0.53,-0.259,-0.189,3.1,-1.27,0,0,665,-12,-2.03,-0.06,1.99,-1.14,0,0.047,0.016,0,0,0.087,0,0.15,0,0,0.008,0,0.008,0.15,0.173,0.362,3.73,3.08,4.68,3,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,12088
1,0.54,0.01,1,1,0,0.014,0,0,0.557,0.464,0.455,3.58,1.61,0,0,783,-7,1.19,0.36,-2.73,0.82,0,0.087,0.575,0,0,0.087,0,0.173,0,0,0,0.016,0.031,0.016,0.008,0.008,1.68,28.12,29.4,24.68,1.1,2,16,16,3.81,15.5,5.86,1.75,0.26,0.03,0.23,0.87,0.1,0,0,0,0,0,3,3,42.7447,449,5074
0,0.46,0,1,1,0,0.059,0.002,0.002,-0.316,-0.199,-0.205,3.26,-1.18,0,0,646,11,0.4,0.27,1.9,2.06,0,0,0,0,0,0.173,0,0.142,0,0,0,0,0,0,0.055,0.63,0.89,6.92,10.4,3.72,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13691,6614
0,0.53,0.05,1,1,0,0,0,0,-0.968,-0.388,-0.395,3.43,-1.83,0,0,650,92,-2.38,-0.09,1.81,-1.49,0,0,0,0,0,0.087,0,0.22,0,0,0,0,0,0,0.079,0.614,1.63,7.8,38.44,3.84,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14013,6936
0,0.45,0.01,1,1,0,0.068,0.068,0.081,0.158,0.16,0.172,0.149,0.149,0,0,686,71,1.34,0.39,-2.95,1.04,0,0,0,0,0,0.047,0,0,0,0.024,0,0,0,0,0.102,0.827,0,2,2,2,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20475,17524
0,0.61,0.05,1,1,0,0.001,0,0,-0.924,-1.629,-1.591,2.92,-5.56,0,0,692,86,-2.17,-0.09,1.81,-1.52,0,0,0,0,0,0,0,0.268,0,0,0,0,0.008,0.016,0.071,0.638,0,89.92,73.44,3.28,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10914,11102
0,0.21,0,1,1,0,0.041,0.472,0.536,0.255,0.411,0.463,2.61,1.46,0,0,704,-7,-1.13,0.75,3.1,8.23,0,0,0,0,0,0.031,0,0,0,0,0,0,0,0,0.094,0.874,0,2.28,3,2.84,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9495,9683
0,0.21,0,1,1,0,0.013,0.019,0.022,-0.347,-0.17,-0.169,2.35,-0.707,0,0,704,6,1.37,-0.03,-1.53,-0.24,0,0,0,0,0,0.031,0,0,0,0,0,0,0,0,0.094,0.874,0,2.28,3,2.84,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9493,9681
0,0.68,0.13,0,1,0,0.002,0.002,0.002,0.076,0.074,0.075,0,0,0,0,706,-1,-2.28,0.04,1.45,-0.69,0,0,0,0,0,0.031,0,0,0,0.063,0,0,0,0,0.079,0.827,0,2,1,1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8310,8498
0,0.36,0.01,1,1,0,0.001,0,0,-3.232,-0.977,-0.88,1.57,-3.14,0,0,712,-22,-0.95,0.84,2.59,8.45,0,0,0,0,0,0.024,0,0,0,0.039,0,0,0,0,0.079,0.858,0,3,1,2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,2,0.09,0,0,0,0,0,0,7232,7420
0,0.55,0.09,1,1,0,0.024,0.024,0.025,0.11,0.109,0.111,0,0,0,0,712,38,-2.1,0.04,1,-0.36,0,0,0,0,0,0.024,0,0,0,0.016,0,0,0,0,0.079,0.882,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6470,6658
0,0.31,0.01,1,1,0,0.076,0.015,0.018,-1.234,-1.204,-1.136,0.158,-0.317,0,0,713,-5,0.18,0.24,4.04,0.94,0,0,0,0,0,0.024,0,0,0,0.031,0,0,0,0,0.079,0.866,0,2,2.2,4.2,0.5,3,1.07,0,1.78,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,5397,5585
4,0.33,0,1,1,0,0.046,0,0,-0.422,-0.505,-0.411,2.3,-2.08,0,0,716,-33,1.01,0.8,-2.63,5.22,0,0,0,0,0,0.024,0,0.15,0,0,0,0,0,0,0.047,0.78,0,88.24,38.76,5,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,28.3751,2874,3062
4,0.54,0.09,1,1,0,0.727,0.525,0.654,0.645,1.275,1.461,4.59,3.66,582.4,1.64E-104,719,69,0.11,-0.22,-4.56,-1.07,0,0,0.008,0,0,0.008,0,0.339,0,0,0,0,0.024,0.016,0.031,0.575,0,76.96,13.2,5.72,3.1,2,12.1,8.38,5.23,5.03,0,3.72,0.22,0.04,0.15,0.04,0.12,0,0,0,0,0,6,6,44.1171,2419,2607
1,0.59,0.03,1,1,0,0.192,0.001,0.001,-0.14,-1.336,-1.261,1.78,-3.56,0,0,728,-28,0.7,0.92,-1.22,4.78,0,0,0,0,0,0.094,0,0.142,0,0,0,0,0,0.008,0.118,0.638,0,3.28,9.4,2,0.8,0,0,0,0,0,0,0,0,0,0,0,0,5,0.7,0,0,0,0,0,0,813,1001
1,0.53,0.01,1,1,0,0.003,0,0,-0.47,-0.688,-0.633,2.52,-3.15,0,0,728,50,1.59,0.09,-2.12,-0.18,0,0,0,0,0,0.094,0,0.142,0,0,0,0,0,0.008,0.118,0.638,0,6,9.84,2.16,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752,940
1,0.48,0.01,1,1,0,0.01,0.01,0.012,0.557,1.148,1.162,1.53,1.53,0,0,728,-25,1.26,-0.03,-1.53,-0.26,0,0,0,0,0,0.094,0,0.142,0,0,0,0,0,0.008,0.118,0.638,0,6,7.08,2,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,881
5,0.4,0.03,1,1,0,0.024,0.001,0.001,-1.515,-2.194,-1.961,0.781,-1.56,0,0,733,-25,-1.8,-0.19,0.78,-0.93,0,0,0.008,0,0,0.126,0,0.063,0,0,0,0,0,0.008,0.126,0.669,0,2,3,1.4,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,183
2,0.33,0.03,1,1,0,0.002,0,0,0.478,0.27,0.323,2.22,1.05,0,0,616,-9,0.34,0.01,-3.43,-1.44,0,0,0,0,0,0.394,0,0.126,0,0,0,0,0,0,0.016,0.465,0,1.68,6,2.24,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37668,63946
1,0.41,0,1,1,0,0.027,0.001,0.001,0.559,-0.105,-0.101,3.76,-0.622,0,0,621,-35,-0.2,0.82,4.38,2.42,0,0,0.008,0,0,0.283,0,0.134,0,0,0,0,0,0,0.039,0.535,0,16,34.52,7.68,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22.2664,3606,3499
1,0.42,0,1,1,0,0.019,0,0,0.559,-0.926,-0.918,3.46,-4.27,0,0,623,25,-3.89,-0.42,3.01,0.24,0,0,0,0,0,0.339,0,0.087,0,0,0,0,0,0,0.039,0.535,0,8.64,19.12,3,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4371,4264
1,0.42,0,1,1,0,0.016,0.001,0.001,-0.362,-0.058,-0.022,2.27,-0.223,0,0,917,4,2.19,0.04,-2.78,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181,0.819,0,6.04,1.28,3,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3221,2996
0,0.48,0,0,1,0,0.252,0.25,0.268,0.11,0.109,0.111,0,0,0,0,917,-14,0.75,0.64,-1.9,4.98,0,0,0,0,0,0.024,0,0,0,0.016,0,0,0,0,0.094,0.866,4.21,2.28,3,3.04,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8826,8601
0,0.32,0,1,1,0,0.076,0.076,0.083,0.11,0.109,0.111,0,0,0,0,917,8,1.73,0.24,-3.09,0.45,0,0.008,0,0,0,0.031,0,0.016,0,0.079,0,0,0,0,0.087,0.78,0,1,2.28,3.92,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10406,10181
0,0.42,0.03,1,1,0,0,0,0,0,0,0,0,0,0,0,917,28,-4.27,0.14,3.23,0.83,0,0.024,0,0,0,0.024,0,0.008,0.008,0.157,0,0,0,0,0.087,0.693,0,1.44,1.88,2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10627,10402
0,0.41,0,1,1,0,0.017,0.017,0.02,0.255,0.259,0.275,0.235,0.235,0,0,917,11,0.67,0.32,2.42,1.46,0,0,0,0,0,0.008,0,0.016,0,0.024,0,0,0,0,0.134,0.819,0,1,4.16,2,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13848,14284
0,0.39,0.01,1,1,0,0.014,0.009,0.011,-0.558,-1.082,-0.998,1.47,-2.95,0,0,917,-21,-0.78,0.11,3.93,-0.54,0,0,0,0,0,0.008,0,0,0,0,0,0,0,0,0.252,0.74,0,1,6.52,3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8303,9109
1,0.32,0,1,1,0,0.045,0.081,0.138,0.457,-0.006,0.035,2.7,0.0709,0,0,917,-37,-3.93,-0.27,4.36,1.04,0,0,0,0,0,0.008,0,0,0,0,0,0,0,0.236,0.591,0.165,0,3,2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291,1827
4,0.3,0,1,1,0,0.003,0,0,-2.206,-0.611,-0.529,1.93,-0.75,0,0,942,-24,-1.13,0.26,2.07,0.01,0,0,0,0,0,0.031,0,0.134,0,0,0,0,0,0,0.016,0.819,0,20.2,13.68,2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95690,80543
